Symbol,PN,Type,Date,Volatility
DX,N/A,QMLE-Trade,2016-4-21,0.0933619
DX,N/A,QMLE-Trade,2016-4-22,0.0666303
DX,N/A,QMLE-Trade,2016-4-25,0.0567075
DX,N/A,QMLE-Trade,2016-4-26,0.0649967
DX,N/A,QMLE-Trade,2016-4-27,0.101532
DX,N/A,QMLE-Trade,2016-4-28,0.0865408
DX,N/A,QMLE-Trade,2016-4-29,0.0727207
DX,N/A,QMLE-Trade,2016-5-2,0.062388
DX,N/A,QMLE-Trade,2016-5-3,0.0712352
DX,N/A,QMLE-Trade,2016-5-4,0.0850385
DX,N/A,QMLE-Trade,2016-5-5,0.0659516
DX,N/A,QMLE-Trade,2016-5-6,0.0839201
DX,N/A,QMLE-Trade,2016-5-9,0.0627303
DX,N/A,QMLE-Trade,2016-5-10,0.0622476
DX,N/A,QMLE-Trade,2016-5-11,0.054153
DX,N/A,QMLE-Trade,2016-5-12,0.0505403
DX,N/A,QMLE-Trade,2016-5-13,0.0780262
DX,N/A,QMLE-Trade,2016-5-16,0.0522762
DX,N/A,QMLE-Trade,2016-5-17,0.0572404
DX,N/A,QMLE-Trade,2016-5-18,0.0654107
DX,N/A,QMLE-Trade,2016-5-19,0.0656551
DX,N/A,QMLE-Trade,2016-5-20,0.046645
DX,N/A,QMLE-Trade,2016-5-23,0.0566102
DX,N/A,QMLE-Trade,2016-5-24,0.057891
DX,N/A,QMLE-Trade,2016-5-25,0.047893
DX,N/A,QMLE-Trade,2016-5-26,0.0574911
DX,N/A,QMLE-Trade,2016-5-27,0.0540625
DX,N/A,QMLE-Trade,2016-5-30,0.0364814
DX,N/A,QMLE-Trade,2016-5-31,0.0559931
DX,N/A,QMLE-Trade,2016-6-1,0.0660134
DX,N/A,QMLE-Trade,2016-6-2,0.0633201
DX,N/A,QMLE-Trade,2016-6-3,0.0998449
DX,N/A,QMLE-Trade,2016-6-6,0.0660759
DX,N/A,QMLE-Trade,2016-6-7,0.0529009
DX,N/A,QMLE-Trade,2016-6-8,0.048224
DX,N/A,QMLE-Trade,2016-6-9,0.0533189
DX,N/A,QMLE-Trade,2016-6-10,0.0624609
DX,N/A,QMLE-Trade,2016-6-13,0.0625776
DX,N/A,QMLE-Trade,2016-6-14,0.064017
DX,N/A,QMLE-Trade,2016-6-15,0.0856566
DX,N/A,QMLE-Trade,2016-6-16,0.0915064
DX,N/A,QMLE-Trade,2016-6-17,0.0646963
DX,N/A,QMLE-Trade,2016-6-20,0.0597846
DX,N/A,QMLE-Trade,2016-6-21,0.0684116
DX,N/A,QMLE-Trade,2016-6-22,0.0710497
DX,N/A,QMLE-Trade,2016-6-23,0.0894836
DX,N/A,QMLE-Trade,2016-6-24,0.316568
DX,N/A,QMLE-Trade,2016-6-27,0.100088
DX,N/A,QMLE-Trade,2016-6-28,0.0822037
DX,N/A,QMLE-Trade,2016-6-29,0.0853592
DX,N/A,QMLE-Trade,2016-6-30,0.113028
DX,N/A,QMLE-Trade,2016-7-1,0.0725285
DX,N/A,QMLE-Trade,2016-7-4,0.0495813
DX,N/A,QMLE-Trade,2016-7-5,0.0743825
DX,N/A,QMLE-Trade,2016-7-6,0.0822236
DX,N/A,QMLE-Trade,2016-7-7,0.0652732
DX,N/A,QMLE-Trade,2016-7-8,0.0961654
DX,N/A,QMLE-Trade,2016-7-11,0.0590744
DX,N/A,QMLE-Trade,2016-7-12,0.0665491
DX,N/A,QMLE-Trade,2016-7-13,0.0611495
DX,N/A,QMLE-Trade,2016-7-14,0.0889725
DX,N/A,QMLE-Trade,2016-7-15,0.0681208
DX,N/A,QMLE-Trade,2016-7-18,0.0513119
DX,N/A,QMLE-Trade,2016-7-19,0.0559221
DX,N/A,QMLE-Trade,2016-7-20,0.0607281
DX,N/A,QMLE-Trade,2016-7-21,0.0874557
DX,N/A,QMLE-Trade,2016-7-22,0.0550769
DX,N/A,QMLE-Trade,2016-7-25,0.0427989
DX,N/A,QMLE-Trade,2016-7-26,0.0468713
DX,N/A,QMLE-Trade,2016-7-27,0.0843054
DX,N/A,QMLE-Trade,2016-7-28,0.0568279
DX,N/A,QMLE-Trade,2016-7-29,0.140534
DX,N/A,QMLE-Trade,2016-8-1,0.0445229
DX,N/A,QMLE-Trade,2016-8-2,0.0535074
DX,N/A,QMLE-Trade,2016-8-3,0.0465088
DX,N/A,QMLE-Trade,2016-8-4,0.0570359
DX,N/A,QMLE-Trade,2016-8-5,0.0741156
DX,N/A,QMLE-Trade,2016-8-8,0.0393316
DX,N/A,QMLE-Trade,2016-8-9,0.0410088
DX,N/A,QMLE-Trade,2016-8-10,0.0591822
DX,N/A,QMLE-Trade,2016-8-11,0.0467952
DX,N/A,QMLE-Trade,2016-8-12,0.0892923
DX,N/A,QMLE-Trade,2016-8-15,0.0400871
DX,N/A,QMLE-Trade,2016-8-16,0.0777631
DX,N/A,QMLE-Trade,2016-8-17,0.0746813
DX,N/A,QMLE-Trade,2016-8-18,0.0706629
DX,N/A,QMLE-Trade,2016-8-19,0.0518996
DX,N/A,QMLE-Trade,2016-8-22,0.0494941
DX,N/A,QMLE-Trade,2016-8-23,0.0524501
DX,N/A,QMLE-Trade,2016-8-24,0.0468867
DX,N/A,QMLE-Trade,2016-8-25,0.0438706
DX,N/A,QMLE-Trade,2016-8-26,0.100473
DX,N/A,QMLE-Trade,2016-8-29,0.0505001
DX,N/A,QMLE-Trade,2016-8-30,0.0485516
DX,N/A,QMLE-Trade,2016-8-31,0.0566497
DX,N/A,QMLE-Trade,2016-9-1,0.0625331
DX,N/A,QMLE-Trade,2016-9-2,0.109008
DX,N/A,QMLE-Trade,2016-9-5,0.0442373
DX,N/A,QMLE-Trade,2016-9-6,0.0599809
DX,N/A,QMLE-Trade,2016-9-7,0.0533682
DX,N/A,QMLE-Trade,2016-9-8,0.0790481
DX,N/A,QMLE-Trade,2016-9-9,0.0671558
DX,N/A,QMLE-Trade,2016-9-12,0.0716659
DX,N/A,QMLE-Trade,2016-9-13,0.0604616
DX,N/A,QMLE-Trade,2016-9-14,0.0557061
DX,N/A,QMLE-Trade,2016-9-15,0.0711
DX,N/A,QMLE-Trade,2016-9-16,0.0712835
DX,N/A,QMLE-Trade,2016-9-19,0.0413753
DX,N/A,QMLE-Trade,2016-9-20,0.0438338
DX,N/A,QMLE-Trade,2016-9-21,0.146335
DX,N/A,QMLE-Trade,2016-9-22,0.0556217
DX,N/A,QMLE-Trade,2016-9-23,0.0525097
DX,N/A,QMLE-Trade,2016-9-26,0.0466283
DX,N/A,QMLE-Trade,2016-9-27,0.0447385
DX,N/A,QMLE-Trade,2016-9-28,0.0481426
DX,N/A,QMLE-Trade,2016-9-29,0.0511683
DX,N/A,QMLE-Trade,2016-9-30,0.0688675
DX,N/A,QMLE-Trade,2016-10-3,0.04195
DX,N/A,QMLE-Trade,2016-10-4,0.0692058
DX,N/A,QMLE-Trade,2016-10-5,0.0561795
DX,N/A,QMLE-Trade,2016-10-6,0.0504133
DX,N/A,QMLE-Trade,2016-10-7,0.0993046
DX,N/A,QMLE-Trade,2016-10-10,0.0343071
DX,N/A,QMLE-Trade,2016-10-11,0.0614237
DX,N/A,QMLE-Trade,2016-10-12,0.073077
DX,N/A,QMLE-Trade,2016-10-13,0.0706217
DX,N/A,QMLE-Trade,2016-10-14,0.0651385
DX,N/A,QMLE-Trade,2016-10-17,0.043705
DX,N/A,QMLE-Trade,2016-10-18,0.0541662
DX,N/A,QMLE-Trade,2016-10-19,0.0513274
DX,N/A,QMLE-Trade,2016-10-20,0.0756282
DX,N/A,QMLE-Trade,2016-10-21,0.0455398
DX,N/A,QMLE-Trade,2016-10-24,0.0413828
DX,N/A,QMLE-Trade,2016-10-25,0.0543366
DX,N/A,QMLE-Trade,2016-10-26,0.0558425
DX,N/A,QMLE-Trade,2016-10-27,0.0549801
DX,N/A,QMLE-Trade,2016-10-28,0.0654939
DX,N/A,QMLE-Trade,2016-10-31,0.0440889
DX,N/A,QMLE-Trade,2016-11-1,0.0489594
DX,N/A,QMLE-Trade,2016-11-2,0.0665822
DX,N/A,QMLE-Trade,2016-11-3,0.0609044
DX,N/A,QMLE-Trade,2016-11-4,0.0571494
DX,N/A,QMLE-Trade,2016-11-7,0.0451626
DX,N/A,QMLE-Trade,2016-11-8,0.0444035
DX,N/A,QMLE-Trade,2016-11-9,0.180728
DX,N/A,QMLE-Trade,2016-11-10,0.0857237
DX,N/A,QMLE-Trade,2016-11-11,0.0755109
DX,N/A,QMLE-Trade,2016-11-14,0.0858832
DX,N/A,QMLE-Trade,2016-11-15,0.08024
DX,N/A,QMLE-Trade,2016-11-16,0.0800311
DX,N/A,QMLE-Trade,2016-11-17,0.0949638
DX,N/A,QMLE-Trade,2016-11-18,0.0931197
DX,N/A,QMLE-Trade,2016-11-21,0.0792345
DX,N/A,QMLE-Trade,2016-11-22,0.0698888
DX,N/A,QMLE-Trade,2016-11-23,0.0806218
DX,N/A,QMLE-Trade,2016-11-24,0.0778552
DX,N/A,QMLE-Trade,2016-11-25,0.0832468
DX,N/A,QMLE-Trade,2016-11-28,0.0809373
DX,N/A,QMLE-Trade,2016-11-29,0.0740499
DX,N/A,QMLE-Trade,2016-11-30,0.0939709
DX,N/A,QMLE-Trade,2016-12-1,0.0785553
DX,N/A,QMLE-Trade,2016-12-2,0.0858072
DX,N/A,QMLE-Trade,2016-12-5,0.0963568
DX,N/A,QMLE-Trade,2016-12-6,0.0716102
DX,N/A,QMLE-Trade,2016-12-7,0.0557217
DX,N/A,QMLE-Trade,2016-12-8,0.11951
DX,N/A,QMLE-Trade,2016-12-9,0.0682086
DX,N/A,QMLE-Trade,2016-12-12,0.0673533
DX,N/A,QMLE-Trade,2016-12-13,0.060275
DX,N/A,QMLE-Trade,2016-12-14,0.107823
DX,N/A,QMLE-Trade,2016-12-15,0.108514
DX,N/A,QMLE-Trade,2016-12-16,0.0815418
DX,N/A,QMLE-Trade,2016-12-19,0.06822
DX,N/A,QMLE-Trade,2016-12-20,0.0676902
DX,N/A,QMLE-Trade,2016-12-21,0.0672567
DX,N/A,QMLE-Trade,2016-12-22,0.0661869
DX,N/A,QMLE-Trade,2016-12-23,0.046172
DX,N/A,QMLE-Trade,2016-12-27,0.0299034
DX,N/A,QMLE-Trade,2016-12-28,0.0454515
DX,N/A,QMLE-Trade,2016-12-29,0.0580705
DX,N/A,QMLE-Trade,2016-12-30,0.0822172
DX,N/A,QMLE-Trade,2017-1-3,0.0767172
DX,N/A,QMLE-Trade,2017-1-4,0.0829503
DX,N/A,QMLE-Trade,2017-1-5,0.107606
DX,N/A,QMLE-Trade,2017-1-6,0.0986914
DX,N/A,QMLE-Trade,2017-1-9,0.0790611
DX,N/A,QMLE-Trade,2017-1-10,0.0837493
DX,N/A,QMLE-Trade,2017-1-11,0.129425
DX,N/A,QMLE-Trade,2017-1-12,0.0998599
DX,N/A,QMLE-Trade,2017-1-13,0.092743
DX,N/A,QMLE-Trade,2017-1-16,0.0746074
DX,N/A,QMLE-Trade,2017-1-17,0.0969155
DX,N/A,QMLE-Trade,2017-1-18,0.0745029
DX,N/A,QMLE-Trade,2017-1-19,0.0934009
DX,N/A,QMLE-Trade,2017-1-20,0.0914499
DX,N/A,QMLE-Trade,2017-1-23,0.0789962
DX,N/A,QMLE-Trade,2017-1-24,0.0696316
DX,N/A,QMLE-Trade,2017-1-25,0.067419
DX,N/A,QMLE-Trade,2017-1-26,0.0763522
DX,N/A,QMLE-Trade,2017-1-27,0.0703548
DX,N/A,QMLE-Trade,2017-1-30,0.0664254
DX,N/A,QMLE-Trade,2017-1-31,0.0913822
DX,N/A,QMLE-Trade,2017-2-1,0.0853196
DX,N/A,QMLE-Trade,2017-2-2,0.0709831
DX,N/A,QMLE-Trade,2017-2-3,0.0909908
DX,N/A,QMLE-Trade,2017-2-6,0.0594433
DX,N/A,QMLE-Trade,2017-2-7,0.062626
DX,N/A,QMLE-Trade,2017-2-8,0.0631004
DX,N/A,QMLE-Trade,2017-2-9,0.0695698
DX,N/A,QMLE-Trade,2017-2-10,0.0629658
DX,N/A,QMLE-Trade,2017-2-13,0.0519882
DX,N/A,QMLE-Trade,2017-2-14,0.0700092
DX,N/A,QMLE-Trade,2017-2-15,0.0694081
DX,N/A,QMLE-Trade,2017-2-16,0.0641579
DX,N/A,QMLE-Trade,2017-2-17,0.0541911
DX,N/A,QMLE-Trade,2017-2-20,0.0404364
DX,N/A,QMLE-Trade,2017-2-21,0.048999
DX,N/A,QMLE-Trade,2017-2-22,0.0773914
DX,N/A,QMLE-Trade,2017-2-23,0.0618254
DX,N/A,QMLE-Trade,2017-2-24,0.0588565
DX,N/A,QMLE-Trade,2017-2-27,0.0592813
DX,N/A,QMLE-Trade,2017-2-28,0.0678362
DX,N/A,QMLE-Trade,2017-3-1,0.0708187
DX,N/A,QMLE-Trade,2017-3-2,0.0521009
DX,N/A,QMLE-Trade,2017-3-3,0.0705424
DX,N/A,QMLE-Trade,2017-3-6,0.0528442
DX,N/A,QMLE-Trade,2017-3-7,0.0445452
DX,N/A,QMLE-Trade,2017-3-8,0.0506508
DX,N/A,QMLE-Trade,2017-3-9,0.0706572
DX,N/A,QMLE-Trade,2017-3-10,0.0677737
DX,N/A,QMLE-Trade,2017-3-13,0.0463497
DX,N/A,QMLE-Trade,2017-3-14,0.0511849
DX,N/A,QMLE-Trade,2017-3-15,0.0924838
DX,N/A,QMLE-Trade,2017-3-16,0.0643204
DX,N/A,QMLE-Trade,2017-3-17,0.0491905
DX,N/A,QMLE-Trade,2017-3-20,0.0439914
DX,N/A,QMLE-Trade,2017-3-21,0.0569756
DX,N/A,QMLE-Trade,2017-3-22,0.0507804
DX,N/A,QMLE-Trade,2017-3-23,0.0506505
DX,N/A,QMLE-Trade,2017-3-24,0.0483884
DX,N/A,QMLE-Trade,2017-3-27,0.0434299
DX,N/A,QMLE-Trade,2017-3-28,0.0507935
DX,N/A,QMLE-Trade,2017-3-29,0.0568556
DX,N/A,QMLE-Trade,2017-3-30,0.0538214
DX,N/A,QMLE-Trade,2017-3-31,0.0580334
DX,N/A,QMLE-Trade,2017-4-3,0.0425667
DX,N/A,QMLE-Trade,2017-4-4,0.0360567
DX,N/A,QMLE-Trade,2017-4-5,0.0627385
DX,N/A,QMLE-Trade,2017-4-6,0.0462643
DX,N/A,QMLE-Trade,2017-4-7,0.065151
DX,N/A,QMLE-Trade,2017-4-10,0.0363568
DX,N/A,QMLE-Trade,2017-4-11,0.039889
DX,N/A,QMLE-Trade,2017-4-12,0.0548059
DX,N/A,QMLE-Trade,2017-4-13,0.0459428
DX,N/A,QMLE-Trade,2017-4-17,0.0418973
DX,N/A,QMLE-Trade,2017-4-18,0.0532585
DX,N/A,QMLE-Trade,2017-4-19,0.0421818
DX,N/A,QMLE-Trade,2017-4-20,0.0509541
DX,N/A,QMLE-Trade,2017-4-21,0.0490309
DX,N/A,QMLE-Trade,2017-4-24,0.0617322
DX,N/A,QMLE-Trade,2017-4-25,0.0468139
DX,N/A,QMLE-Trade,2017-4-26,0.061912
DX,N/A,QMLE-Trade,2017-4-27,0.0687167
DX,N/A,QMLE-Trade,2017-4-28,0.0560666
DX,N/A,QMLE-Trade,2017-5-1,0.0393465
DX,N/A,QMLE-Trade,2017-5-2,0.0397836
DX,N/A,QMLE-Trade,2017-5-3,0.0615184
DX,N/A,QMLE-Trade,2017-5-4,0.0502797
DX,N/A,QMLE-Trade,2017-5-5,0.0554711
DX,N/A,QMLE-Trade,2017-5-8,0.0494599
DX,N/A,QMLE-Trade,2017-5-9,0.048694
DX,N/A,QMLE-Trade,2017-5-10,0.043473
DX,N/A,QMLE-Trade,2017-5-11,0.0471964
DX,N/A,QMLE-Trade,2017-5-12,0.0510498
DX,N/A,QMLE-Trade,2017-5-15,0.0363681
DX,N/A,QMLE-Trade,2017-5-16,0.0467334
DX,N/A,QMLE-Trade,2017-5-17,0.0568163
DX,N/A,QMLE-Trade,2017-5-18,0.0708282
DX,N/A,QMLE-Trade,2017-5-19,0.0471358
DX,N/A,QMLE-Trade,2017-5-22,0.0589417
DX,N/A,QMLE-Trade,2017-5-23,0.0630287
DX,N/A,QMLE-Trade,2017-5-24,0.0619211
DX,N/A,QMLE-Trade,2017-5-25,0.0482448
DX,N/A,QMLE-Trade,2017-5-26,0.051963
DX,N/A,QMLE-Trade,2017-5-29,0.0344752
DX,N/A,QMLE-Trade,2017-5-30,0.055798
DX,N/A,QMLE-Trade,2017-5-31,0.0582106
DX,N/A,QMLE-Trade,2017-6-1,0.0491465
DX,N/A,QMLE-Trade,2017-6-2,0.0574686
DX,N/A,QMLE-Trade,2017-6-5,0.0364605
DX,N/A,QMLE-Trade,2017-6-6,0.0435555
DX,N/A,QMLE-Trade,2017-6-7,0.0633923
DX,N/A,QMLE-Trade,2017-6-8,0.076668
DX,N/A,QMLE-Trade,2017-6-9,0.0592794
DX,N/A,QMLE-Trade,2017-6-12,0.0424102
DX,N/A,QMLE-Trade,2017-6-13,0.037276
DX,N/A,QMLE-Trade,2017-6-14,0.0839327
DX,N/A,QMLE-Trade,2017-6-15,0.0552534
DX,N/A,QMLE-Trade,2017-6-16,0.039097
DX,N/A,QMLE-Trade,2017-6-19,0.0378487
DX,N/A,QMLE-Trade,2017-6-20,0.0436696
DX,N/A,QMLE-Trade,2017-6-21,0.0353461
DX,N/A,QMLE-Trade,2017-6-22,0.0363458
DX,N/A,QMLE-Trade,2017-6-23,0.037693
DX,N/A,QMLE-Trade,2017-6-26,0.041641
DX,N/A,QMLE-Trade,2017-6-27,0.0617556
DX,N/A,QMLE-Trade,2017-6-28,0.0729742
DX,N/A,QMLE-Trade,2017-6-29,0.0592982
DX,N/A,QMLE-Trade,2017-6-30,0.050921
DX,N/A,QMLE-Trade,2017-7-3,0.047122
DX,N/A,QMLE-Trade,2017-7-4,0.0448127
DX,N/A,QMLE-Trade,2017-7-5,0.0532534
DX,N/A,QMLE-Trade,2017-7-6,0.0450906
DX,N/A,QMLE-Trade,2017-7-7,0.0558396
DX,N/A,QMLE-Trade,2017-7-10,0.0313344
DX,N/A,QMLE-Trade,2017-7-11,0.0422422
DX,N/A,QMLE-Trade,2017-7-12,0.0682343
DX,N/A,QMLE-Trade,2017-7-13,0.0564689
DX,N/A,QMLE-Trade,2017-7-14,0.0525737
DX,N/A,QMLE-Trade,2017-7-17,0.0370849
DX,N/A,QMLE-Trade,2017-7-18,0.0596238
DX,N/A,QMLE-Trade,2017-7-19,0.039438
DX,N/A,QMLE-Trade,2017-7-20,0.0781874
DX,N/A,QMLE-Trade,2017-7-21,0.0491808
DX,N/A,QMLE-Trade,2017-7-24,0.050123
DX,N/A,QMLE-Trade,2017-7-25,0.0546605
DX,N/A,QMLE-Trade,2017-7-26,0.0729919
DX,N/A,QMLE-Trade,2017-7-27,0.065109
DX,N/A,QMLE-Trade,2017-7-28,0.0655931
DX,N/A,QMLE-Trade,2017-7-31,0.0613851
DX,N/A,QMLE-Trade,2017-8-1,0.0637071
DX,N/A,QMLE-Trade,2017-8-2,0.0615011
DX,N/A,QMLE-Trade,2017-8-3,0.062695
DX,N/A,QMLE-Trade,2017-8-4,0.0698169
DX,N/A,QMLE-Trade,2017-8-7,0.046937
DX,N/A,QMLE-Trade,2017-8-8,0.0543447
DX,N/A,QMLE-Trade,2017-8-9,0.064717
DX,N/A,QMLE-Trade,2017-8-10,0.0583428
DX,N/A,QMLE-Trade,2017-8-11,0.074363
DX,N/A,QMLE-Trade,2017-8-14,0.0496588
DX,N/A,QMLE-Trade,2017-8-15,0.0677593
DX,N/A,QMLE-Trade,2017-8-16,0.0733187
DX,N/A,QMLE-Trade,2017-8-17,0.0731922
DX,N/A,QMLE-Trade,2017-8-18,0.0629404
DX,N/A,QMLE-Trade,2017-8-21,0.0432648
DX,N/A,QMLE-Trade,2017-8-22,0.0475431
DX,N/A,QMLE-Trade,2017-8-23,0.0482571
DX,N/A,QMLE-Trade,2017-8-24,0.0390891
DX,N/A,QMLE-Trade,2017-8-25,0.0729534
DX,N/A,QMLE-Trade,2017-8-28,0.034577
DX,N/A,QMLE-Trade,2017-8-29,0.0644599
DX,N/A,QMLE-Trade,2017-8-30,0.0778158
DX,N/A,QMLE-Trade,2017-8-31,0.0711607
DX,N/A,QMLE-Trade,2017-9-1,0.0903116
DX,N/A,QMLE-Trade,2017-9-4,0.0478592
DX,N/A,QMLE-Trade,2017-9-5,0.058974
DX,N/A,QMLE-Trade,2017-9-6,0.0699523
DX,N/A,QMLE-Trade,2017-9-7,0.0975704
DX,N/A,QMLE-Trade,2017-9-8,0.0746885
DX,N/A,QMLE-Trade,2017-9-11,0.0519989
DX,N/A,QMLE-Trade,2017-9-12,0.0603068
DX,N/A,QMLE-Trade,2017-9-13,0.0607724
DX,N/A,QMLE-Trade,2017-9-14,0.0879471
DX,N/A,QMLE-Trade,2017-9-15,0.0727644
DX,N/A,QMLE-Trade,2017-9-18,0.0575413
DX,N/A,QMLE-Trade,2017-9-19,0.0643349
DX,N/A,QMLE-Trade,2017-9-20,0.105901
DX,N/A,QMLE-Trade,2017-9-21,0.0595416
DX,N/A,QMLE-Trade,2017-9-22,0.0561273
DX,N/A,QMLE-Trade,2017-9-25,0.0588205
DX,N/A,QMLE-Trade,2017-9-26,0.0598569
DX,N/A,QMLE-Trade,2017-9-27,0.0605123
DX,N/A,QMLE-Trade,2017-9-28,0.062717
DX,N/A,QMLE-Trade,2017-9-29,0.0605798
DX,N/A,QMLE-Trade,2017-10-2,0.0579158
DX,N/A,QMLE-Trade,2017-10-3,0.050792
DX,N/A,QMLE-Trade,2017-10-4,0.0614701
DX,N/A,QMLE-Trade,2017-10-5,0.0482446
DX,N/A,QMLE-Trade,2017-10-6,0.0705844
DX,N/A,QMLE-Trade,2017-10-9,0.0334858
DX,N/A,QMLE-Trade,2017-10-10,0.0531871
DX,N/A,QMLE-Trade,2017-10-11,0.0557979
DX,N/A,QMLE-Trade,2017-10-12,0.0464916
DX,N/A,QMLE-Trade,2017-10-13,0.0610025
DX,N/A,QMLE-Trade,2017-10-16,0.0457208
DX,N/A,QMLE-Trade,2017-10-17,0.043112
DX,N/A,QMLE-Trade,2017-10-18,0.048394
DX,N/A,QMLE-Trade,2017-10-19,0.057768
DX,N/A,QMLE-Trade,2017-10-20,0.0565611
DX,N/A,QMLE-Trade,2017-10-23,0.0423714
DX,N/A,QMLE-Trade,2017-10-24,0.0523721
DX,N/A,QMLE-Trade,2017-10-25,0.0539723
DX,N/A,QMLE-Trade,2017-10-26,0.075484
DX,N/A,QMLE-Trade,2017-10-27,0.0644656
DX,N/A,QMLE-Trade,2017-10-30,0.0446005
DX,N/A,QMLE-Trade,2017-10-31,0.0535215
DX,N/A,QMLE-Trade,2017-11-1,0.0623294
DX,N/A,QMLE-Trade,2017-11-2,0.062395
DX,N/A,QMLE-Trade,2017-11-3,0.0780855
DX,N/A,QMLE-Trade,2017-11-6,0.0434686
DX,N/A,QMLE-Trade,2017-11-7,0.0428054
DX,N/A,QMLE-Trade,2017-11-8,0.03975
DX,N/A,QMLE-Trade,2017-11-9,0.0492284
DX,N/A,QMLE-Trade,2017-11-10,0.044226
DX,N/A,QMLE-Trade,2017-11-13,0.0328002
DX,N/A,QMLE-Trade,2017-11-14,0.045543
DX,N/A,QMLE-Trade,2017-11-15,0.0614373
DX,N/A,QMLE-Trade,2017-11-16,0.0497728
DX,N/A,QMLE-Trade,2017-11-17,0.0543601
DX,N/A,QMLE-Trade,2017-11-20,0.0538475
DX,N/A,QMLE-Trade,2017-11-21,0.0462934
DX,N/A,QMLE-Trade,2017-11-22,0.0466087
DX,N/A,QMLE-Trade,2017-11-23,0.043304
DX,N/A,QMLE-Trade,2017-11-24,0.0443158
DX,N/A,QMLE-Trade,2017-11-27,0.0486157
DX,N/A,QMLE-Trade,2017-11-28,0.0631749
DX,N/A,QMLE-Trade,2017-11-29,0.0529935
DX,N/A,QMLE-Trade,2017-11-30,0.081089
DX,N/A,QMLE-Trade,2017-12-1,0.0768613
DX,N/A,QMLE-Trade,2017-12-4,0.0500485
DX,N/A,QMLE-Trade,2017-12-5,0.048826
DX,N/A,QMLE-Trade,2017-12-6,0.0506157
DX,N/A,QMLE-Trade,2017-12-7,0.0454902
DX,N/A,QMLE-Trade,2017-12-8,0.0539253
DX,N/A,QMLE-Trade,2017-12-11,0.0392454
DX,N/A,QMLE-Trade,2017-12-12,0.0385417
DX,N/A,QMLE-Trade,2017-12-13,0.10288
DX,N/A,QMLE-Trade,2017-12-14,0.0575834
DX,N/A,QMLE-Trade,2017-12-15,0.0457182
DX,N/A,QMLE-Trade,2017-12-18,0.0396
DX,N/A,QMLE-Trade,2017-12-19,0.0402185
DX,N/A,QMLE-Trade,2017-12-20,0.0417939
DX,N/A,QMLE-Trade,2017-12-21,0.0377938
DX,N/A,QMLE-Trade,2017-12-22,0.0281137
DX,N/A,QMLE-Trade,2017-12-26,0.0239495
DX,N/A,QMLE-Trade,2017-12-27,0.0307913
DX,N/A,QMLE-Trade,2017-12-28,0.0322009
DX,N/A,QMLE-Trade,2017-12-29,0.038511
DX,N/A,QMLE-Trade,2018-1-2,0.0404706
DX,N/A,QMLE-Trade,2018-1-3,0.0540384
DX,N/A,QMLE-Trade,2018-1-4,0.050152
DX,N/A,QMLE-Trade,2018-1-5,0.0495453
DX,N/A,QMLE-Trade,2018-1-8,0.0400145
DX,N/A,QMLE-Trade,2018-1-9,0.0421486
DX,N/A,QMLE-Trade,2018-1-10,0.0635726
DX,N/A,QMLE-Trade,2018-1-11,0.0644205
DX,N/A,QMLE-Trade,2018-1-12,0.075435
DX,N/A,QMLE-Trade,2018-1-15,0.0788607
DX,N/A,QMLE-Trade,2018-1-16,0.0635529
DX,N/A,QMLE-Trade,2018-1-17,0.0782022
DX,N/A,QMLE-Trade,2018-1-18,0.0674987
DX,N/A,QMLE-Trade,2018-1-19,0.0668205
DX,N/A,QMLE-Trade,2018-1-22,0.0493585
DX,N/A,QMLE-Trade,2018-1-23,0.0629128
DX,N/A,QMLE-Trade,2018-1-24,0.0760248
DX,N/A,QMLE-Trade,2018-1-25,0.128476
DX,N/A,QMLE-Trade,2018-1-26,0.08712
DX,N/A,QMLE-Trade,2018-1-29,0.0715801
DX,N/A,QMLE-Trade,2018-1-30,0.0727253
DX,N/A,QMLE-Trade,2018-1-31,0.0874892
DX,N/A,QMLE-Trade,2018-2-1,0.0689198
DX,N/A,QMLE-Trade,2018-2-2,0.0797061
DX,N/A,QMLE-Trade,2018-2-5,0.0806497
DX,N/A,QMLE-Trade,2018-2-6,0.0806432
DX,N/A,QMLE-Trade,2018-2-7,0.0653603
DX,N/A,QMLE-Trade,2018-2-8,0.0811262
DX,N/A,QMLE-Trade,2018-2-9,0.0679203
DX,N/A,QMLE-Trade,2018-2-12,0.0562379
DX,N/A,QMLE-Trade,2018-2-13,0.0591563
DX,N/A,QMLE-Trade,2018-2-14,0.0916741
DX,N/A,QMLE-Trade,2018-2-15,0.0749772
DX,N/A,QMLE-Trade,2018-2-16,0.0661399
DX,N/A,QMLE-Trade,2018-2-19,0.055113
DX,N/A,QMLE-Trade,2018-2-20,0.0634858
DX,N/A,QMLE-Trade,2018-2-21,0.0728053
DX,N/A,QMLE-Trade,2018-2-22,0.0702486
DX,N/A,QMLE-Trade,2018-2-23,0.0574485
DX,N/A,QMLE-Trade,2018-2-26,0.0620006
DX,N/A,QMLE-Trade,2018-2-27,0.0797419
DX,N/A,QMLE-Trade,2018-2-28,0.0589468
DX,N/A,QMLE-Trade,2018-3-1,0.0680867
DX,N/A,QMLE-Trade,2018-3-2,0.0613399
DX,N/A,QMLE-Trade,2018-3-5,0.0627614
DX,N/A,QMLE-Trade,2018-3-6,0.0565687
