Symbol,PN,Type,Date,Volatility
US,N/A,QMLE-Trade,2019-11-7,0.114175
US,N/A,QMLE-Trade,2019-11-8,0.106946
US,N/A,QMLE-Trade,2019-11-11,0.049356
US,N/A,QMLE-Trade,2019-11-12,0.100434
US,N/A,QMLE-Trade,2019-11-13,0.0833518
US,N/A,QMLE-Trade,2019-11-14,0.0850585
US,N/A,QMLE-Trade,2019-11-18,0.0707752
US,N/A,QMLE-Trade,2019-11-19,0.057772
US,N/A,QMLE-Trade,2019-11-21,0.0922045
US,N/A,QMLE-Trade,2019-11-22,0.075257
US,N/A,QMLE-Trade,2019-11-25,0.0565979
US,N/A,QMLE-Trade,2019-11-26,0.0583337
US,N/A,QMLE-Trade,2019-11-27,0.0537685
US,N/A,QMLE-Trade,2019-11-29,0.0716046
US,N/A,QMLE-Trade,2019-12-2,0.106482
US,N/A,QMLE-Trade,2019-12-3,0.0917172
US,N/A,QMLE-Trade,2019-12-4,0.104069
US,N/A,QMLE-Trade,2019-12-5,0.0815073
US,N/A,QMLE-Trade,2019-12-6,0.120112
US,N/A,QMLE-Trade,2019-12-9,0.0548454
US,N/A,QMLE-Trade,2019-12-11,0.0726765
US,N/A,QMLE-Trade,2019-12-12,0.124506
US,N/A,QMLE-Trade,2019-12-13,0.12384
US,N/A,QMLE-Trade,2019-12-16,0.0689688
US,N/A,QMLE-Trade,2019-12-17,0.0611019
US,N/A,QMLE-Trade,2019-12-18,0.0686183
US,N/A,QMLE-Trade,2019-12-19,0.0590147
US,N/A,QMLE-Trade,2019-12-20,0.0625917
US,N/A,QMLE-Trade,2019-12-23,0.0618241
US,N/A,QMLE-Trade,2019-12-24,0.0616128
US,N/A,QMLE-Trade,2019-12-26,0.0464603
US,N/A,QMLE-Trade,2019-12-27,0.0448281
US,N/A,QMLE-Trade,2019-12-30,0.0658257
US,N/A,QMLE-Trade,2019-12-31,0.0768223
US,N/A,QMLE-Trade,2020-1-2,0.077654
US,N/A,QMLE-Trade,2020-1-3,0.119158
US,N/A,QMLE-Trade,2020-1-6,0.0842637
US,N/A,QMLE-Trade,2020-1-7,0.0780404
US,N/A,QMLE-Trade,2020-1-9,0.084339
US,N/A,QMLE-Trade,2020-1-10,0.0725752
US,N/A,QMLE-Trade,2020-1-13,0.06934
US,N/A,QMLE-Trade,2020-1-14,0.0730515
US,N/A,QMLE-Trade,2020-1-16,0.0608837
US,N/A,QMLE-Trade,2020-1-17,0.0707396
US,N/A,QMLE-Trade,2020-1-21,0.076868
US,N/A,QMLE-Trade,2020-1-22,0.0542307
US,N/A,QMLE-Trade,2020-1-23,0.0697342
US,N/A,QMLE-Trade,2020-1-24,0.0786568
US,N/A,QMLE-Trade,2020-1-27,0.101576
US,N/A,QMLE-Trade,2020-1-28,0.0932142
US,N/A,QMLE-Trade,2020-1-29,0.0850271
US,N/A,QMLE-Trade,2020-1-30,0.113549
US,N/A,QMLE-Trade,2020-1-31,0.0873342
US,N/A,QMLE-Trade,2020-2-4,0.0933496
US,N/A,QMLE-Trade,2020-2-5,0.110707
US,N/A,QMLE-Trade,2020-2-6,0.092523
US,N/A,QMLE-Trade,2020-2-7,0.0942881
US,N/A,QMLE-Trade,2020-2-10,0.0941202
US,N/A,QMLE-Trade,2020-2-11,0.0823733
US,N/A,QMLE-Trade,2020-2-12,0.0658448
US,N/A,QMLE-Trade,2020-2-13,0.0909879
US,N/A,QMLE-Trade,2020-2-14,0.0640062
US,N/A,QMLE-Trade,2020-2-18,0.0756421
US,N/A,QMLE-Trade,2020-2-19,0.0629934
US,N/A,QMLE-Trade,2020-2-20,0.0834269
US,N/A,QMLE-Trade,2020-2-25,0.115984
US,N/A,QMLE-Trade,2020-2-26,0.144956
US,N/A,QMLE-Trade,2020-2-27,0.157632
US,N/A,QMLE-Trade,2020-2-28,0.182294
US,N/A,QMLE-Trade,2020-3-3,0.238649
US,N/A,QMLE-Trade,2020-3-4,0.172632
US,N/A,QMLE-Trade,2020-3-5,0.133396
US,N/A,QMLE-Trade,2020-3-6,0.321371
US,N/A,QMLE-Trade,2020-3-9,0.456102
US,N/A,QMLE-Trade,2020-3-10,0.426922
US,N/A,QMLE-Trade,2020-3-11,0.329735
US,N/A,QMLE-Trade,2020-3-12,0.438798
US,N/A,QMLE-Trade,2020-3-13,0.468971
US,N/A,QMLE-Trade,2020-3-16,0.393299
US,N/A,QMLE-Trade,2020-3-17,0.343361
US,N/A,QMLE-Trade,2020-3-18,0.42193
US,N/A,QMLE-Trade,2020-3-19,0.481995
US,N/A,QMLE-Trade,2020-3-20,0.297731
US,N/A,QMLE-Trade,2020-3-23,0.390577
US,N/A,QMLE-Trade,2020-3-24,0.275305
US,N/A,QMLE-Trade,2020-3-25,0.217123
US,N/A,QMLE-Trade,2020-3-26,0.213693
US,N/A,QMLE-Trade,2020-3-27,0.190107
US,N/A,QMLE-Trade,2020-3-30,0.187939
US,N/A,QMLE-Trade,2020-3-31,0.196231
US,N/A,QMLE-Trade,2020-4-1,0.171481
US,N/A,QMLE-Trade,2020-4-2,0.160792
US,N/A,QMLE-Trade,2020-4-3,0.129619
US,N/A,QMLE-Trade,2020-4-6,0.122512
US,N/A,QMLE-Trade,2020-4-7,0.148535
US,N/A,QMLE-Trade,2020-4-8,0.116157
US,N/A,QMLE-Trade,2020-4-9,0.137066
US,N/A,QMLE-Trade,2020-4-13,0.1143
US,N/A,QMLE-Trade,2020-4-14,0.0924136
US,N/A,QMLE-Trade,2020-4-15,0.126971
US,N/A,QMLE-Trade,2020-4-16,0.102361
US,N/A,QMLE-Trade,2020-4-17,0.126821
US,N/A,QMLE-Trade,2020-4-20,0.105231
US,N/A,QMLE-Trade,2020-4-22,0.110243
US,N/A,QMLE-Trade,2020-4-23,0.112258
US,N/A,QMLE-Trade,2020-4-24,0.0871685
US,N/A,QMLE-Trade,2020-4-27,0.0945364
US,N/A,QMLE-Trade,2020-4-28,0.06852
US,N/A,QMLE-Trade,2020-4-29,0.103848
US,N/A,QMLE-Trade,2020-4-30,0.0992865
US,N/A,QMLE-Trade,2020-5-4,0.094239
US,N/A,QMLE-Trade,2020-5-5,0.0817423
US,N/A,QMLE-Trade,2020-5-6,0.0979554
US,N/A,QMLE-Trade,2020-5-7,0.0926444
US,N/A,QMLE-Trade,2020-5-8,0.0953856
US,N/A,QMLE-Trade,2020-5-11,0.0904875
US,N/A,QMLE-Trade,2020-5-12,0.0817615
US,N/A,QMLE-Trade,2020-5-13,0.101486
US,N/A,QMLE-Trade,2020-5-14,0.0885136
US,N/A,QMLE-Trade,2020-5-18,0.0832643
US,N/A,QMLE-Trade,2020-5-19,0.0891056
US,N/A,QMLE-Trade,2020-5-20,0.0816721
US,N/A,QMLE-Trade,2020-5-21,0.0818985
US,N/A,QMLE-Trade,2020-5-26,0.090601
US,N/A,QMLE-Trade,2020-5-27,0.0925528
US,N/A,QMLE-Trade,2020-5-28,0.0861039
US,N/A,QMLE-Trade,2020-6-1,0.0903233
US,N/A,QMLE-Trade,2020-6-2,0.081232
US,N/A,QMLE-Trade,2020-6-3,0.100104
US,N/A,QMLE-Trade,2020-6-4,0.104001
US,N/A,QMLE-Trade,2020-6-5,0.149999
US,N/A,QMLE-Trade,2020-6-9,0.0962008
US,N/A,QMLE-Trade,2020-6-10,0.108572
US,N/A,QMLE-Trade,2020-6-11,0.0986102
US,N/A,QMLE-Trade,2020-6-12,0.105122
US,N/A,QMLE-Trade,2020-6-15,0.0997389
US,N/A,QMLE-Trade,2020-6-16,0.137243
US,N/A,QMLE-Trade,2020-6-17,0.106697
US,N/A,QMLE-Trade,2020-6-18,0.098471
US,N/A,QMLE-Trade,2020-6-19,0.0830501
US,N/A,QMLE-Trade,2020-6-22,0.0729338
US,N/A,QMLE-Trade,2020-6-23,0.0955989
US,N/A,QMLE-Trade,2020-6-24,0.0861861
US,N/A,QMLE-Trade,2020-6-25,0.0610408
US,N/A,QMLE-Trade,2020-6-26,0.04745
US,N/A,QMLE-Trade,2020-6-29,0.0585456
US,N/A,QMLE-Trade,2020-6-30,0.0620283
US,N/A,QMLE-Trade,2020-7-1,0.0868022
US,N/A,QMLE-Trade,2020-7-2,0.0811829
US,N/A,QMLE-Trade,2020-7-6,0.0764101
US,N/A,QMLE-Trade,2020-7-7,0.0683939
US,N/A,QMLE-Trade,2020-7-8,0.0648863
US,N/A,QMLE-Trade,2020-7-9,0.0729541
US,N/A,QMLE-Trade,2020-7-13,0.0622851
US,N/A,QMLE-Trade,2020-7-14,0.0652638
US,N/A,QMLE-Trade,2020-7-15,0.0674315
US,N/A,QMLE-Trade,2020-7-16,0.057028
US,N/A,QMLE-Trade,2020-7-17,0.0553104
US,N/A,QMLE-Trade,2020-7-20,0.0504383
US,N/A,QMLE-Trade,2020-7-21,0.0570194
US,N/A,QMLE-Trade,2020-7-22,0.0494639
US,N/A,QMLE-Trade,2020-7-23,0.0528227
US,N/A,QMLE-Trade,2020-7-24,0.0654951
US,N/A,QMLE-Trade,2020-7-27,0.0581118
US,N/A,QMLE-Trade,2020-7-28,0.0506024
US,N/A,QMLE-Trade,2020-7-29,0.058117
US,N/A,QMLE-Trade,2020-7-30,0.0516584
US,N/A,QMLE-Trade,2020-7-31,0.0744886
US,N/A,QMLE-Trade,2020-8-3,0.0778569
US,N/A,QMLE-Trade,2020-8-4,0.0646865
US,N/A,QMLE-Trade,2020-8-5,0.0657365
US,N/A,QMLE-Trade,2020-8-6,0.0638144
US,N/A,QMLE-Trade,2020-8-7,0.0714992
US,N/A,QMLE-Trade,2020-8-10,0.0664124
US,N/A,QMLE-Trade,2020-8-11,0.0735051
US,N/A,QMLE-Trade,2020-8-12,0.0962764
US,N/A,QMLE-Trade,2020-8-13,0.0913163
US,N/A,QMLE-Trade,2020-8-14,0.0765099
US,N/A,QMLE-Trade,2020-8-17,0.0705979
US,N/A,QMLE-Trade,2020-8-18,0.0668343
US,N/A,QMLE-Trade,2020-8-19,0.074632
US,N/A,QMLE-Trade,2020-8-20,0.0653619
US,N/A,QMLE-Trade,2020-8-24,0.0555702
US,N/A,QMLE-Trade,2020-8-25,0.0750089
US,N/A,QMLE-Trade,2020-8-26,0.0728976
US,N/A,QMLE-Trade,2020-8-27,0.105796
US,N/A,QMLE-Trade,2020-8-28,0.107942
US,N/A,QMLE-Trade,2020-8-31,0.0909376
US,N/A,QMLE-Trade,2020-9-1,0.07987
US,N/A,QMLE-Trade,2020-9-2,0.073384
US,N/A,QMLE-Trade,2020-9-3,0.0849184
US,N/A,QMLE-Trade,2020-9-4,0.100311
US,N/A,QMLE-Trade,2020-9-10,0.0796883
US,N/A,QMLE-Trade,2020-9-11,0.0775336
US,N/A,QMLE-Trade,2020-9-14,0.0632264
US,N/A,QMLE-Trade,2020-9-15,0.0589334
US,N/A,QMLE-Trade,2020-9-16,0.0716017
US,N/A,QMLE-Trade,2020-9-17,0.0786281
US,N/A,QMLE-Trade,2020-9-18,0.0621528
US,N/A,QMLE-Trade,2020-9-21,0.0711842
US,N/A,QMLE-Trade,2020-9-22,0.0683803
US,N/A,QMLE-Trade,2020-9-23,0.0579711
US,N/A,QMLE-Trade,2020-9-24,0.0566556
US,N/A,QMLE-Trade,2020-9-25,0.0551269
US,N/A,QMLE-Trade,2020-9-28,0.0495435
US,N/A,QMLE-Trade,2020-9-29,0.0451062
US,N/A,QMLE-Trade,2020-9-30,0.0808545
US,N/A,QMLE-Trade,2020-10-1,0.0868239
US,N/A,QMLE-Trade,2020-10-2,0.0921145
US,N/A,QMLE-Trade,2020-10-5,0.0755463
US,N/A,QMLE-Trade,2020-10-6,0.101453
US,N/A,QMLE-Trade,2020-10-7,0.0773607
US,N/A,QMLE-Trade,2020-10-8,0.0653645
US,N/A,QMLE-Trade,2020-10-9,0.0819487
US,N/A,QMLE-Trade,2020-10-13,0.0529073
US,N/A,QMLE-Trade,2020-10-14,0.0504938
US,N/A,QMLE-Trade,2020-10-15,0.0624212
US,N/A,QMLE-Trade,2020-10-16,0.0706182
US,N/A,QMLE-Trade,2020-10-19,0.0662467
US,N/A,QMLE-Trade,2020-10-20,0.0708868
US,N/A,QMLE-Trade,2020-10-21,0.0839128
US,N/A,QMLE-Trade,2020-10-22,0.0747973
US,N/A,QMLE-Trade,2020-10-23,0.0687673
US,N/A,QMLE-Trade,2020-10-26,0.0685309
US,N/A,QMLE-Trade,2020-10-27,0.061904
US,N/A,QMLE-Trade,2020-10-28,0.0626033
US,N/A,QMLE-Trade,2020-10-29,0.0828516
US,N/A,QMLE-Trade,2020-10-30,0.0903268
US,N/A,QMLE-Trade,2020-11-2,0.081343
US,N/A,QMLE-Trade,2020-11-3,0.076078
US,N/A,QMLE-Trade,2020-11-6,0.106137
US,N/A,QMLE-Trade,2020-11-10,0.113859
US,N/A,QMLE-Trade,2020-11-11,0.0679251
US,N/A,QMLE-Trade,2020-11-12,0.0767828
US,N/A,QMLE-Trade,2020-11-13,0.0774446
US,N/A,QMLE-Trade,2020-11-16,0.093331
US,N/A,QMLE-Trade,2020-11-17,0.0672522
US,N/A,QMLE-Trade,2020-11-18,0.0739022
US,N/A,QMLE-Trade,2020-11-20,0.0678682
US,N/A,QMLE-Trade,2020-11-23,0.0654132
US,N/A,QMLE-Trade,2020-11-24,0.0764597
US,N/A,QMLE-Trade,2020-11-25,0.0698447
US,N/A,QMLE-Trade,2020-11-27,0.049329
US,N/A,QMLE-Trade,2020-11-30,0.0639651
US,N/A,QMLE-Trade,2020-12-1,0.0938434
US,N/A,QMLE-Trade,2020-12-2,0.099543
US,N/A,QMLE-Trade,2020-12-3,0.0788618
US,N/A,QMLE-Trade,2020-12-4,0.100827
US,N/A,QMLE-Trade,2020-12-7,0.081289
US,N/A,QMLE-Trade,2020-12-8,0.0651241
US,N/A,QMLE-Trade,2020-12-9,0.0779529
US,N/A,QMLE-Trade,2020-12-10,0.0793421
US,N/A,QMLE-Trade,2020-12-11,0.0638033
US,N/A,QMLE-Trade,2020-12-15,0.0585189
US,N/A,QMLE-Trade,2020-12-16,0.09563
US,N/A,QMLE-Trade,2020-12-17,0.0781494
US,N/A,QMLE-Trade,2020-12-22,0.0584854
US,N/A,QMLE-Trade,2020-12-23,0.0746981
US,N/A,QMLE-Trade,2020-12-24,0.046259
US,N/A,QMLE-Trade,2020-12-28,0.0620842
US,N/A,QMLE-Trade,2020-12-29,0.0581612
US,N/A,QMLE-Trade,2020-12-30,0.0569087
US,N/A,QMLE-Trade,2020-12-31,0.0444065
US,N/A,QMLE-Trade,2021-1-4,0.0844122
US,N/A,QMLE-Trade,2021-1-5,0.0643427
US,N/A,QMLE-Trade,2021-1-6,0.123359
US,N/A,QMLE-Trade,2021-1-7,0.08326
US,N/A,QMLE-Trade,2021-1-8,0.103683
US,N/A,QMLE-Trade,2021-1-11,0.0793639
US,N/A,QMLE-Trade,2021-1-12,0.0752342
US,N/A,QMLE-Trade,2021-1-13,0.0804457
US,N/A,QMLE-Trade,2021-1-14,0.0920778
US,N/A,QMLE-Trade,2021-1-20,0.0493646
US,N/A,QMLE-Trade,2021-1-21,0.0612659
US,N/A,QMLE-Trade,2021-1-22,0.0548682
US,N/A,QMLE-Trade,2021-1-25,0.0554968
US,N/A,QMLE-Trade,2021-1-26,0.0550569
US,N/A,QMLE-Trade,2021-1-27,0.0710413
US,N/A,QMLE-Trade,2021-1-28,0.0789981
US,N/A,QMLE-Trade,2021-1-29,0.102018
US,N/A,QMLE-Trade,2021-2-2,0.0693331
US,N/A,QMLE-Trade,2021-2-3,0.0601403
US,N/A,QMLE-Trade,2021-2-8,0.0675016
US,N/A,QMLE-Trade,2021-2-9,0.0622868
US,N/A,QMLE-Trade,2021-2-10,0.0644367
US,N/A,QMLE-Trade,2021-2-11,0.0679497
US,N/A,QMLE-Trade,2021-2-12,0.0664933
US,N/A,QMLE-Trade,2021-2-16,0.093244
US,N/A,QMLE-Trade,2021-2-17,0.111707
US,N/A,QMLE-Trade,2021-2-18,0.0917476
US,N/A,QMLE-Trade,2021-2-19,0.0805546
US,N/A,QMLE-Trade,2021-2-22,0.120448
US,N/A,QMLE-Trade,2021-2-23,0.110889
US,N/A,QMLE-Trade,2021-2-24,0.138901
US,N/A,QMLE-Trade,2021-2-25,0.249243
US,N/A,QMLE-Trade,2021-2-26,0.216952
US,N/A,QMLE-Trade,2021-3-1,0.141737
US,N/A,QMLE-Trade,2021-3-2,0.105346
US,N/A,QMLE-Trade,2021-3-3,0.104768
US,N/A,QMLE-Trade,2021-3-4,0.127525
US,N/A,QMLE-Trade,2021-3-5,0.145467
US,N/A,QMLE-Trade,2021-3-8,0.0999252
US,N/A,QMLE-Trade,2021-3-9,0.0900164
US,N/A,QMLE-Trade,2021-3-10,0.0935271
US,N/A,QMLE-Trade,2021-3-11,0.10289
US,N/A,QMLE-Trade,2021-3-12,0.115595
US,N/A,QMLE-Trade,2021-3-15,0.0898708
US,N/A,QMLE-Trade,2021-3-16,0.0882266
US,N/A,QMLE-Trade,2021-3-17,0.128313
US,N/A,QMLE-Trade,2021-3-18,0.13825
US,N/A,QMLE-Trade,2021-3-19,0.126418
US,N/A,QMLE-Trade,2021-3-22,0.0838909
US,N/A,QMLE-Trade,2021-3-23,0.0997134
US,N/A,QMLE-Trade,2021-3-24,0.0787024
US,N/A,QMLE-Trade,2021-3-25,0.0935445
US,N/A,QMLE-Trade,2021-3-26,0.0721544
US,N/A,QMLE-Trade,2021-3-29,0.0880171
US,N/A,QMLE-Trade,2021-3-30,0.100154
US,N/A,QMLE-Trade,2021-3-31,0.0885608
US,N/A,QMLE-Trade,2021-4-1,0.0714315
US,N/A,QMLE-Trade,2021-4-2,0.0904365
US,N/A,QMLE-Trade,2021-4-5,0.0842128
US,N/A,QMLE-Trade,2021-4-6,0.0729907
US,N/A,QMLE-Trade,2021-4-7,0.078669
US,N/A,QMLE-Trade,2021-4-9,0.0762713
US,N/A,QMLE-Trade,2021-4-12,0.0601685
US,N/A,QMLE-Trade,2021-4-13,0.0860601
US,N/A,QMLE-Trade,2021-4-14,0.0616533
US,N/A,QMLE-Trade,2021-4-15,0.0793165
US,N/A,QMLE-Trade,2021-4-16,0.0901078
US,N/A,QMLE-Trade,2021-4-19,0.0746896
US,N/A,QMLE-Trade,2021-4-20,0.0689764
US,N/A,QMLE-Trade,2021-4-21,0.0698464
US,N/A,QMLE-Trade,2021-4-22,0.0818933
US,N/A,QMLE-Trade,2021-4-23,0.0723225
US,N/A,QMLE-Trade,2021-4-26,0.0541575
US,N/A,QMLE-Trade,2021-4-27,0.0684347
US,N/A,QMLE-Trade,2021-4-28,0.0742876
US,N/A,QMLE-Trade,2021-4-29,0.0754872
US,N/A,QMLE-Trade,2021-4-30,0.069773
US,N/A,QMLE-Trade,2021-5-3,0.0890781
US,N/A,QMLE-Trade,2021-5-4,0.091106
US,N/A,QMLE-Trade,2021-5-5,0.0796071
US,N/A,QMLE-Trade,2021-5-6,0.0790176
US,N/A,QMLE-Trade,2021-5-7,0.130923
US,N/A,QMLE-Trade,2021-5-10,0.0795178
US,N/A,QMLE-Trade,2021-5-11,0.0788796
US,N/A,QMLE-Trade,2021-5-12,0.0998114
US,N/A,QMLE-Trade,2021-5-13,0.0872333
US,N/A,QMLE-Trade,2021-5-14,0.0755064
US,N/A,QMLE-Trade,2021-5-17,0.0637357
US,N/A,QMLE-Trade,2021-5-18,0.0554045
US,N/A,QMLE-Trade,2021-5-19,0.0840576
US,N/A,QMLE-Trade,2021-5-20,0.0606019
US,N/A,QMLE-Trade,2021-5-21,0.0720255
US,N/A,QMLE-Trade,2021-5-24,0.0448121
US,N/A,QMLE-Trade,2021-5-25,0.0451312
US,N/A,QMLE-Trade,2021-5-26,0.0565439
US,N/A,QMLE-Trade,2021-5-27,0.0601723
US,N/A,QMLE-Trade,2021-5-28,0.0627902
US,N/A,QMLE-Trade,2021-6-1,0.0610772
US,N/A,QMLE-Trade,2021-6-2,0.0508021
US,N/A,QMLE-Trade,2021-6-3,0.0625936
US,N/A,QMLE-Trade,2021-6-4,0.0842076
US,N/A,QMLE-Trade,2021-6-7,0.044314
US,N/A,QMLE-Trade,2021-6-8,0.0566794
US,N/A,QMLE-Trade,2021-6-9,0.055719
US,N/A,QMLE-Trade,2021-6-10,0.0799128
US,N/A,QMLE-Trade,2021-6-11,0.0541965
US,N/A,QMLE-Trade,2021-6-14,0.0458261
US,N/A,QMLE-Trade,2021-6-15,0.0762742
US,N/A,QMLE-Trade,2021-6-16,0.0817809
US,N/A,QMLE-Trade,2021-6-17,0.110784
US,N/A,QMLE-Trade,2021-6-21,0.12619
US,N/A,QMLE-Trade,2021-6-22,0.0908861
US,N/A,QMLE-Trade,2021-6-23,0.071841
US,N/A,QMLE-Trade,2021-6-24,0.068652
US,N/A,QMLE-Trade,2021-6-25,0.0762132
US,N/A,QMLE-Trade,2021-6-28,0.0529298
US,N/A,QMLE-Trade,2021-6-29,0.0576113
US,N/A,QMLE-Trade,2021-6-30,0.0657938
US,N/A,QMLE-Trade,2021-7-1,0.0603314
US,N/A,QMLE-Trade,2021-7-2,0.0972256
US,N/A,QMLE-Trade,2021-7-6,0.0797313
US,N/A,QMLE-Trade,2021-7-7,0.101404
US,N/A,QMLE-Trade,2021-7-8,0.109403
US,N/A,QMLE-Trade,2021-7-9,0.0659591
US,N/A,QMLE-Trade,2021-7-12,0.0525512
US,N/A,QMLE-Trade,2021-7-13,0.103973
US,N/A,QMLE-Trade,2021-7-14,0.0716228
US,N/A,QMLE-Trade,2021-7-15,0.0798681
US,N/A,QMLE-Trade,2021-7-16,0.0725311
US,N/A,QMLE-Trade,2021-7-19,0.0971719
US,N/A,QMLE-Trade,2021-7-20,0.118109
US,N/A,QMLE-Trade,2021-7-21,0.102624
US,N/A,QMLE-Trade,2021-7-22,0.10111
US,N/A,QMLE-Trade,2021-7-23,0.0699883
US,N/A,QMLE-Trade,2021-7-26,0.0942458
US,N/A,QMLE-Trade,2021-7-27,0.0840095
US,N/A,QMLE-Trade,2021-7-28,0.0883279
US,N/A,QMLE-Trade,2021-7-29,0.0782474
US,N/A,QMLE-Trade,2021-7-30,0.0564727
US,N/A,QMLE-Trade,2021-8-2,0.0733259
US,N/A,QMLE-Trade,2021-8-3,0.0782278
US,N/A,QMLE-Trade,2021-8-4,0.0953411
US,N/A,QMLE-Trade,2021-8-5,0.0763982
US,N/A,QMLE-Trade,2021-8-6,0.0744081
US,N/A,QMLE-Trade,2021-8-9,0.0788875
US,N/A,QMLE-Trade,2021-8-10,0.0744782
US,N/A,QMLE-Trade,2021-8-11,0.113639
US,N/A,QMLE-Trade,2021-8-12,0.0738227
US,N/A,QMLE-Trade,2021-8-13,0.0668522
US,N/A,QMLE-Trade,2021-8-16,0.0773007
US,N/A,QMLE-Trade,2021-8-17,0.0799361
US,N/A,QMLE-Trade,2021-8-18,0.0791492
US,N/A,QMLE-Trade,2021-8-19,0.0721698
US,N/A,QMLE-Trade,2021-8-20,0.0587809
US,N/A,QMLE-Trade,2021-8-23,0.0507664
US,N/A,QMLE-Trade,2021-8-24,0.0727212
US,N/A,QMLE-Trade,2021-8-25,0.0668433
US,N/A,QMLE-Trade,2021-8-26,0.0791445
US,N/A,QMLE-Trade,2021-8-27,0.0804769
US,N/A,QMLE-Trade,2021-8-30,0.0519785
US,N/A,QMLE-Trade,2021-8-31,0.0637161
US,N/A,QMLE-Trade,2021-9-1,0.0705336
US,N/A,QMLE-Trade,2021-9-2,0.0412895
US,N/A,QMLE-Trade,2021-9-3,0.078885
US,N/A,QMLE-Trade,2021-9-7,0.0635049
US,N/A,QMLE-Trade,2021-9-8,0.0677782
US,N/A,QMLE-Trade,2021-9-9,0.0800546
US,N/A,QMLE-Trade,2021-9-10,0.056066
US,N/A,QMLE-Trade,2021-9-13,0.0602567
US,N/A,QMLE-Trade,2021-9-14,0.086411
US,N/A,QMLE-Trade,2021-9-15,0.0615132
US,N/A,QMLE-Trade,2021-9-16,0.0652742
US,N/A,QMLE-Trade,2021-9-17,0.0636213
US,N/A,QMLE-Trade,2021-9-20,0.0649588
US,N/A,QMLE-Trade,2021-9-21,0.0681144
US,N/A,QMLE-Trade,2021-9-22,0.0879104
US,N/A,QMLE-Trade,2021-9-23,0.0911733
US,N/A,QMLE-Trade,2021-9-24,0.0755337
US,N/A,QMLE-Trade,2021-9-27,0.0876695
US,N/A,QMLE-Trade,2021-9-28,0.106692
US,N/A,QMLE-Trade,2021-9-29,0.0983291
US,N/A,QMLE-Trade,2021-9-30,0.0872309
US,N/A,QMLE-Trade,2021-10-1,0.0920441
US,N/A,QMLE-Trade,2021-10-4,0.0910517
US,N/A,QMLE-Trade,2021-10-5,0.0820502
US,N/A,QMLE-Trade,2021-10-6,0.101417
US,N/A,QMLE-Trade,2021-10-7,0.0737193
US,N/A,QMLE-Trade,2021-10-8,0.108425
US,N/A,QMLE-Trade,2021-10-11,0.0683974
US,N/A,QMLE-Trade,2021-10-12,0.080022
US,N/A,QMLE-Trade,2021-10-13,0.10577
US,N/A,QMLE-Trade,2021-10-14,0.0647267
US,N/A,QMLE-Trade,2021-10-15,0.069602
US,N/A,QMLE-Trade,2021-10-18,0.0994314
US,N/A,QMLE-Trade,2021-10-19,0.0853038
US,N/A,QMLE-Trade,2021-10-20,0.0947836
US,N/A,QMLE-Trade,2021-10-21,0.0955098
US,N/A,QMLE-Trade,2021-10-22,0.0836433
US,N/A,QMLE-Trade,2021-10-25,0.0685845
US,N/A,QMLE-Trade,2021-10-26,0.0648638
US,N/A,QMLE-Trade,2021-10-27,0.0939914
US,N/A,QMLE-Trade,2021-10-28,0.105667
US,N/A,QMLE-Trade,2021-10-29,0.122066
US,N/A,QMLE-Trade,2021-11-1,0.0888413
US,N/A,QMLE-Trade,2021-11-2,0.0736444
US,N/A,QMLE-Trade,2021-11-3,0.101721
US,N/A,QMLE-Trade,2021-11-4,0.100003
US,N/A,QMLE-Trade,2021-11-8,0.0656745
US,N/A,QMLE-Trade,2021-11-9,0.0887604
US,N/A,QMLE-Trade,2021-11-10,0.118684
US,N/A,QMLE-Trade,2021-11-11,0.0693874
US,N/A,QMLE-Trade,2021-11-12,0.0812916
US,N/A,QMLE-Trade,2021-11-15,0.0767198
US,N/A,QMLE-Trade,2021-11-16,0.0877123
US,N/A,QMLE-Trade,2021-11-17,0.0810342
US,N/A,QMLE-Trade,2021-11-18,0.0787356
US,N/A,QMLE-Trade,2021-11-19,0.0869465
US,N/A,QMLE-Trade,2021-11-22,0.0887385
US,N/A,QMLE-Trade,2021-11-23,0.0817681
US,N/A,QMLE-Trade,2021-11-24,0.088112
US,N/A,QMLE-Trade,2021-11-26,0.123878
US,N/A,QMLE-Trade,2021-11-29,0.100705
US,N/A,QMLE-Trade,2021-11-30,0.151445
US,N/A,QMLE-Trade,2021-12-1,0.112951
US,N/A,QMLE-Trade,2021-12-2,0.103435
US,N/A,QMLE-Trade,2021-12-3,0.122063
US,N/A,QMLE-Trade,2021-12-6,0.0840743
US,N/A,QMLE-Trade,2021-12-7,0.0794677
US,N/A,QMLE-Trade,2021-12-8,0.0886542
US,N/A,QMLE-Trade,2021-12-9,0.0919083
US,N/A,QMLE-Trade,2021-12-10,0.0960272
US,N/A,QMLE-Trade,2021-12-13,0.0735931
US,N/A,QMLE-Trade,2021-12-14,0.0767009
US,N/A,QMLE-Trade,2021-12-15,0.10538
US,N/A,QMLE-Trade,2021-12-16,0.0909711
US,N/A,QMLE-Trade,2021-12-17,0.073
US,N/A,QMLE-Trade,2021-12-20,0.0931057
US,N/A,QMLE-Trade,2021-12-21,0.0791733
US,N/A,QMLE-Trade,2021-12-22,0.0610142
US,N/A,QMLE-Trade,2021-12-23,0.0572385
US,N/A,QMLE-Trade,2021-12-27,0.0517676
